rainfall_mm_last_hour,rainfall_mm_forecast_next_hour,drainage_quality,elevation_relative,historical_flood_rate,current_water_level_cm,flooded
2.7494214425580514,1.0552906123366261,0.2016880132804536,0.9955975267446494,0.3909598079682246,0.49185271630931515,0
3.208681397323452,6.305402794902636,0.7313713071333117,0.37093592012166543,0.1499421769268947,3.0776090024389573,0
8.466983405270362,1.8079340532999033,0.805586105695467,0.7092289860771986,0.13539681170495765,3.4029084666416027,0
0.5327044421468196,1.9280672099781182,0.12532600977445074,0.40777073066324054,0.597477596656598,4.6632895402559065,0
3.5963964557391304,1.2980021455462758,0.08674576828800407,0.1395092043862064,0.547103065855342,1.402450247710295,1
1.9398543781538098,0.3377102969890691,0.9495727706536599,0.33692684770210857,0.18423537854203076,9.0923506572309,0
0.9718166040355225,1.0717675370447841,0.4630468067525807,0.2333716987156632,0.8821049626676735,3.0374901904356353,0
13.474485349707779,11.922440136029357,0.6302354949729884,0.32807822040741974,0.9567483684541884,2.8272977472194305,0
3.848425538370504,3.7754505929005058,0.023260440121767756,0.21502168839771651,0.2532156431033017,4.730155635073649,1
0.7842481559461362,14.308939106493208,0.2787101805563399,0.1123451190582464,0.20688293090106702,5.026330528846117,0
4.584539835101532,21.362236958529273,0.5053976545593862,0.2174284293624129,0.21392185230754723,8.351560856477967,0
1.5672496947734778,23.15622743795143,0.8862183133894039,0.9057570318298428,0.38742152969135946,0.39367303840203005,0
0.008838766407594028,0.5840413096224983,0.2714394175643763,0.08522167577652873,0.8532271752989463,5.551479909631559,1
0.880395295581926,6.26685717140886,0.7751913198587196,0.3247566437552345,0.5959606099411179,4.1777272079465835,0
9.561216034526765,0.8553436220050518,0.6622129282587018,0.5284498945026354,0.06755343173266992,12.471461565503311,0
0.013889461677023273,16.997819379532505,0.11527076780574497,0.3545126561783568,0.4729790851720672,2.6103732740146905,1
3.818256982816801,12.146513363510728,0.29337517279199654,0.5176070950188872,0.09033168302809258,5.440269134328101,0
5.603596904732905,3.589870073992244,0.23786403643861975,0.04342006023435396,0.4062141140084401,11.116290565385853,0
2.388604946384056,3.932939735860617,0.4425275875732855,0.6485696333643778,0.403520142303317,11.427032942966626,0
6.4389171393186615,6.4963201847189325,0.6353342430475842,0.5634788015560602,0.6483526657096457,3.247314062305966,0
14.619217793230412,9.376191769316337,0.43341975550850664,0.6809662658546916,0.549453966963101,0.44619110048285143,0
5.007327078149989,14.876145873181732,0.24453657575180598,0.567257815827237,0.874754782339086,3.8897811070085044,0
4.698424298747451,0.9266759630987904,0.6958787682282754,0.4379035824256632,0.016275182665472343,3.93731029377304,0
1.2131813694527556,6.589595547569215,0.5844710947114898,0.35014154229408245,0.7739988220946491,12.083021355982291,0
5.053484148262247,3.8333577958110108,0.5193139074156919,0.2264351900997762,0.022658340955841738,4.587377082850122,1
18.55320719029356,2.5560414062372634,0.5544195974459784,0.5000677268066126,0.304289828476366,3.2830722401820984,0
4.6642878296578365,9.841437368309549,0.22190064629382356,0.026052452377506974,0.8796631381795634,9.309853522632908,1
5.83187539953775,4.111415989921886,0.6804310610924562,0.32824082809932575,0.6904141716771217,8.202071358562423,0
23.011580801777097,11.304132764985093,0.3875005355387683,0.6778722935645294,0.1719966783661433,7.36567439110293,0
3.1971285965148497,14.017660363973114,0.3634678197300196,0.10871703968635926,0.49078454411194294,0.12760536989835952,0
0.3607815380951357,3.7867987602172706,0.14973420826677053,0.06289124231952858,0.7219041809779858,0.9929051969085343,1
16.807905967352927,0.13577850267709096,0.5968373345504464,0.6521786052913653,0.9373433213395294,2.3044416948718034,0
5.529012283715222,28.205303363935162,0.6026644105465065,0.39777472114235024,0.6343211992182037,2.199463974496241,0
1.1433483930714914,9.781344128725664,0.34030064366652835,0.8018250365493811,0.024675411432927286,17.52413574470588,0
0.7020577795328088,18.16581178742182,0.8598500568655341,0.9373113039713239,0.49970185969628356,12.695993795254205,0
5.343505864120003,0.7588731441905964,0.8454578987154283,0.957040453732577,0.15296163917082772,1.9881241481093925,0
12.556231318616659,1.1146325438760154,0.1090543064824313,0.4255928538941792,0.04777955047492133,0.37117313509509275,0
0.24832134926420246,0.4930109904838215,0.6950383878099182,0.2643272242750323,0.5985106346815843,12.80271683840449,0
0.5824692888275473,1.9660199373303957,0.3938347561850223,0.608613738742478,0.7769219025104245,0.5048436647113715,0
0.8931631299329984,0.07052956112301013,0.9997148510628928,0.6281929259282364,0.0360605554964043,1.7385160299699094,0
1.3595719514579985,16.778403706260363,0.2250236296846524,0.6223449360758967,0.7835892709655194,2.7100087947246694,0
7.980172612904051,3.021771152159129,0.2805242054144894,0.32177861371888117,0.7063878798115087,0.48768595075207205,1
0.4519430176009897,12.785995554032413,0.4421062945557275,0.06375173641730303,0.7519868881683613,3.728975960322537,1
15.264668985822862,14.293338749046832,0.26871514868066315,0.21000483882559895,0.24472837271570047,6.497823575175942,1
20.148054472025386,14.178187274517104,0.6919933663865142,0.15441942802223374,0.3935954554934291,3.550990197584568,0
39.972009729358525,5.303256324605951,0.48090811218148055,0.12390034578331022,0.11975082720721897,4.344645828515944,1
0.0783726007374597,28.16554425633284,0.22087883484954018,0.9262833210715731,0.2388909502344665,8.101135837597568,0
1.7317144033624483,17.728347195765636,0.5063740694865626,0.013847645973967926,0.3027896714774301,9.327405221537761,1
5.873828406717523,25.55148934131627,0.8887877663650384,0.6018577392363217,0.31943663953678614,0.006610124438663551,0
0.5592438261403437,7.083722190658533,0.7923956468500528,0.9474737957401368,0.1750398880968118,7.029269735914912,0
32.915325378604265,16.347357173496903,0.49882892442682103,0.3600531274941279,0.18871179807114336,2.8207672580431358,0
26.84917429425392,4.9092114071620205,0.2884926031419477,0.5270980891724625,0.9014703997921601,12.394503677116429,1
5.469634065071885,10.588642979266453,0.17988646470252778,0.6957836634751596,0.7838936148156058,3.2928025049245306,0
15.982960078207345,9.620842148551615,0.8783828771868954,0.31716969465823885,0.34447770349143736,1.2294119534727714,0
16.577651103208602,0.5942436650713021,0.7101669404986963,0.47765198770724915,0.9476435394809607,3.527571179380278,0
6.041085525246697,1.8002727096875792,0.5721633031474584,0.817102850332752,0.2389227127923239,19.359082424820986,0
3.910146060106669,12.394214411102572,0.8794346459536684,0.7453556652802635,0.4068204534500507,5.501053574674883,0
16.054393944692897,0.21072664009447045,0.12169028737408949,0.8084494114928407,0.8135253114345706,10.566427384852638,0
4.787937674723085,11.718351207156896,0.6824892860020683,0.987340163627656,0.44288637020362664,1.5939821570056751,0
19.86134515172043,7.0583152548912675,0.21671231241323197,0.370327474936179,0.23462532290814597,2.441181849312281,1
8.087801198805197,37.63266248531684,0.120577441015987,0.7470912629357731,0.36853546762148837,4.294548377726718,1
5.4764877120478035,0.27526513627143034,0.46560851000693315,0.6027845671019829,0.5007210723746816,10.496796350551492,0
4.000054788498764,5.788286580713549,0.3873929297643537,0.6666047672211963,0.6206443836603374,2.0465194975184184,0
2.7397247229458563,25.417242591099534,0.9411736093251855,0.7398739048329345,0.4056064995815233,3.2247940790838046,0
1.764453166997894,0.0696243587377452,0.3239795467518164,0.7497313169463148,0.43130433111997424,0.03952382014945473,0
0.08506483928717198,8.519060617931501,0.8149022590520024,0.8857451492948196,0.2639436128014252,1.5721014670235223,0
2.484584621991193,3.45900681261548,0.7488270004683447,0.3493216752360554,0.5353472984174117,16.3889212051092,0
0.1462740320622388,2.3242944020591496,0.6679238700585363,0.6534813561119106,0.21945623376954637,5.547962885691907,0
2.002365921305324,10.848329815000886,0.9204004729600596,0.28029043159685585,0.8675262181080758,16.670880835861457,0
26.45316211692576,5.008561453966892,0.4079245943813421,0.5945687051169751,0.7473670702663014,8.79734666510087,0
19.785981848089033,6.807757051566005,0.38967118598286565,0.7511751401719279,0.4102789884141841,11.715086941957347,0
19.23291279280821,0.001504463591923768,0.16094742358150937,0.7910010861616403,0.7472278470328477,1.4068977138349459,0
3.203026109839308,6.258438926695737,0.27576207549506915,0.42012450298912274,0.006995941809373019,28.79276265460718,1
23.8678228852746,0.6387343071156828,0.8797764560608707,0.5087202232013598,0.34448922264239656,3.082158827768943,0
9.193830799325623,5.262737349752402,0.474382132911368,0.33384985117017285,0.44030114814678856,5.644895544620442,0
0.35932606387792143,0.7174179295517058,0.34135332219071046,0.1690363465396305,0.4697985075456973,9.16863275851034,0
2.0988824268441415,8.804818531063129,0.21611205508217113,0.2605174051925322,0.7487314777103389,6.528539655744302,1
8.650277190203653,1.5142847754004598,0.484960250243615,0.9121370048998244,0.9628074275617138,0.5487602901969872,0
1.4177084350522633,0.21731008161782123,0.7166653704645288,0.30896954240931596,0.37999713044280303,4.048803159557267,0
0.9488016460441099,13.647374687348828,0.2866920254570754,0.9747593335456102,0.3505998495278747,15.419475100012798,0
11.444776206448845,1.9546009425311246,0.7577165208126542,0.24147808521538172,0.6105152265803961,15.168155875415115,0
0.04773723479305361,0.06480164444974225,0.6297877747249184,0.7230710874810448,0.2812536141915789,6.071826811643481,0
0.28216006535645716,9.566058130256224,0.7875625625397042,0.5739032935718357,0.14135033381518924,3.2602887349972667,0
15.600506221315037,5.967437411360376,0.2509096288749123,0.6968700495247986,0.9615408704921987,4.39658634425383,1
2.79699351673359,7.558336588347899,0.6310281447330454,0.643957946609181,0.8095299568090221,1.6642850077943614,1
21.5164665128499,16.4287292970216,0.1537352794888419,0.7067485835975892,0.9584995530241278,1.288267221234081,1
12.301685300131304,1.6198033708458994,0.36379698216463674,0.905547048435459,0.21783287868391665,8.728474618345171,0
9.19208996795231,2.26495801547753,0.7243600948428013,0.5634694960624814,0.017809214969670584,1.48941191294806,0
3.4226474273254452,10.998802182430794,0.6316683855799359,0.06784878290399521,0.4372615757381064,4.930300542764493,0
1.3782505475201632,3.6233759850948517,0.18786072533752196,0.27082543444689955,0.9336089629915812,18.060729001939023,1
0.6208577488175402,2.3533792337342763,0.8583426720925291,0.7082189804087639,0.1383253388717589,5.422756561684615,0
11.474664036930914,13.40183392784773,0.053350982345181874,0.49407462797567336,0.11718552283459838,6.1177774081312375,0
0.8404054415390517,3.457006893153124,0.5952156885166495,0.5485519826196869,0.06895278424584206,5.104408353166247,0
1.6342754206234211,3.333436391970242,0.9838205002316063,0.5965804553802915,0.7650179989319748,14.15066437527874,0
6.1401481539119125,23.414805999027067,0.5315047318427486,0.38262927298456995,0.7859265338335389,5.264605749646686,0
0.31591341387616323,0.1338777232060076,0.8006718199594207,0.7738955250878552,0.695376055663464,1.0690713489814232,0
8.636302252162025,24.0317372857218,0.5951809731891021,0.7235348838965485,0.05329184512233609,4.17716613259823,0
0.5375476987210379,3.227944362120939,0.7830883149229926,0.7142994121931139,0.7232883358152038,1.580110777635645,0
1.634454512521792,26.172524708208087,0.6555941353552872,0.7153101740349447,0.4486288084616872,4.0872281335799965,0
0.6585721466643231,1.1081673108991377,0.6911320145375287,0.8903580016542478,0.15789442193660497,1.2207423436026346,0
18.6921529011752,6.863708238265414,0.22781115108638406,0.5953927794432744,0.2951260104846021,5.068391815585967,1
28.68837659115642,10.735296624909553,0.7418209135729177,0.9670721994969583,0.5011468399329609,2.2469388441843923,0
10.519163360839865,11.135682841734091,0.23790988666433077,0.1191926843906379,0.32965147226968106,6.804384135889753,0
9.398642464320387,0.7674078092461255,0.9806402751425881,0.6319589765938644,0.9697492267415924,3.544440105649427,0
2.3295154475601763,0.7258971418761062,0.2277871909612047,0.7169265459357955,0.4747417417071993,1.3092091439036428,0
9.036557485854207,7.736519336467055,0.2366840035976563,0.4772204109543595,0.37215051025214363,2.737192620124047,0
9.465597844043948,0.7659471557350355,0.8586731204838641,0.28820838645693647,0.6731654289680367,5.29667790782094,0
11.439279084177704,12.887446179684968,0.24298586196281913,0.550037452711099,0.6505450568559148,1.6113324654039873,0
12.831510834309109,15.028362013706186,0.36090279349128296,0.3647476802907027,0.002439280405267419,0.5224196302839457,0
13.272453617814254,1.2238379073923227,0.714640161179027,0.9091240710678165,0.618473698300743,9.671031068260291,0
0.1568320826031989,11.727139261058156,0.15874858019476323,0.3567924125332549,0.2437689747690337,1.7029811171405187,0
9.40758431698146,0.3991467803679189,0.15907175482750224,0.17570699270212908,0.3752336415879216,4.474255231134333,0
7.822977508609766,25.1160437076173,0.48635842326661893,0.5763891401654528,0.7063488907348443,2.3932082416245404,0
16.495638094621714,5.89975365320261,0.24369675423272685,0.39599259138036935,0.5573862210106958,1.5100898564991772,0
1.0085647675664313,10.536114368880526,0.23565795556903357,0.09589814480084102,0.3686551441550969,10.532321241404015,0
8.984910153222648,10.426243158158956,0.00923892141851268,0.5648423509979084,0.16741035183712405,22.69842060608607,1
5.121716043219346,8.56919474315138,0.37044959119794796,0.5378464111657014,0.5054821872477532,1.3395927620467882,0
5.245517873399278,7.134823990892935,0.31825055461840324,0.1731970866331951,0.3193660235072032,6.00428368670034,1
1.3012161555385464,0.22807694365435213,0.031155810826670405,0.5976381689598429,0.9129278084080751,3.547846577241719,1
11.543920053586687,16.077858847449203,0.6212331782136635,0.567358973857489,0.5343466402890507,12.728707739813526,0
5.673885672680067,7.380247150186401,0.626655182003354,0.773612623041591,0.8659639941704125,4.500270338980982,0
0.872908620261087,2.291473576071466,0.07080047177365889,0.36156992984263436,0.3901810284835113,0.7939686958140832,0
59.76539874479708,3.3831980867024063,0.31704156290945307,0.2487595236636393,0.8274371637879605,12.518080406191602,1
7.480899768269501,3.5930545966439826,0.8728055319953978,0.9512198869707755,0.05653690217207863,20.99098294687202,0
4.094269837835354,0.5339817795299381,0.5821670682445784,0.5612175227827881,0.29811902556801495,5.395556558054334,0
26.08723011146211,1.6699559476179826,0.41197472401198787,0.027139958884180304,0.07817593304469939,0.8857225058447644,0
14.933290989413145,0.16217886002307688,0.4651019284640959,0.8207116841117432,0.03165018071487391,12.100073630240988,0
12.364585302996412,7.159731825156038,0.20827999443580514,0.19675806091894077,0.9188622453231189,2.6925276218551604,1
0.576034825977105,4.293723807321712,0.811881500707928,0.7860363176458435,0.7168687443996798,1.554899691532796,0
8.993860090386221,25.574474024092336,0.9140047054509676,0.7051624271559648,0.6251100644684706,5.923670281933351,0
17.47907765918293,2.1701472469695555,0.9106640422500436,0.9688137242631573,0.532492809411833,16.63372440844029,0
5.493593825556764,6.860646468424448,0.22393439169229967,0.9655793015945262,0.569554036216842,8.4353408172021,1
